Timestamp,Raw_Flux,Amplified_Flux,Voltage,Current
243.81,-0.37,-18.31,409.0,1.53
243.892,-0.16,-7.98,409.0,1.53
243.974,-0.03,-1.68,409.0,1.53
244.056,-0.03,-1.68,409.0,1.53
244.138,-0.03,-1.68,409.0,1.53
244.22,-0.19,-9.46,409.0,1.53
244.302,-0.37,-18.52,409.0,1.53
244.384,-0.48,-23.86,409.0,1.53
244.466,-0.48,-23.86,409.0,1.53
244.548,-0.48,-23.86,409.0,1.53
244.63,-0.48,-23.86,409.0,1.53
244.712,-0.33,-16.38,409.0,1.53
244.794,-0.18,-9.19,409.0,1.53
244.876,-0.27,-13.63,409.0,1.53
244.958,-0.38,-19.17,409.0,1.53
245.04,-0.49,-24.65,409.0,1.53
245.122,-0.64,-32.02,409.0,1.53
245.204,-0.73,-36.53,409.0,1.53
245.286,-0.73,-36.53,409.0,1.53
245.368,-0.73,-36.53,409.0,1.53
245.45,-0.47,-23.51,409.0,1.53
245.532,-0.37,-18.31,409.0,1.53
245.614,-0.37,-18.31,409.0,1.53
245.696,-0.37,-18.31,409.0,1.53
245.778,-0.49,-24.65,409.0,1.53
245.86,-0.61,-30.4,409.0,1.53
245.942,-0.61,-30.4,409.0,1.53
246.024,-0.71,-35.43,409.0,1.53
246.106,-0.62,-30.98,409.0,1.53
246.188,-0.51,-25.44,409.0,1.53
246.27,-0.33,-16.52,409.0,1.53
246.352,-0.26,-12.9,409.0,1.53
246.434,-0.17,-8.39,409.0,1.53
246.516,-0.27,-13.59,409.0,1.53
246.598,-0.36,-18.07,409.0,1.53
246.68,-0.59,-29.43,409.0,1.53
246.762,-0.66,-32.91,409.0,1.53
246.844,-0.66,-32.91,409.0,1.53
246.926,-0.66,-32.91,409.0,1.53
247.008,-0.53,-26.58,409.0,1.53
247.09,-0.31,-15.59,409.0,1.53
247.172,-0.31,-15.59,409.0,1.53
247.254,-0.21,-10.56,409.0,1.53
247.336,-0.21,-10.56,409.0,1.53
247.418,-0.3,-15.04,409.0,1.53
247.5,-0.49,-24.51,409.0,1.53
247.582,-0.63,-31.26,409.0,1.53
247.664,-0.63,-31.26,409.0,1.53
247.746,-0.52,-26.06,409.0,1.53
247.828,-0.43,-21.58,409.0,1.53
247.91,-0.2,-9.87,409.0,1.53
247.992,-0.13,-6.4,409.0,1.53
248.074,-0.13,-6.4,409.0,1.53
248.156,-0.13,-6.4,409.0,1.53
248.238,-0.21,-10.32,409.0,1.53
248.32,-0.39,-19.31,409.0,1.53
248.402,-0.39,-19.31,409.0,1.53
248.484,-0.39,-19.31,409.0,1.53
248.566,-0.39,-19.31,409.0,1.53
248.648,-0.3,-14.83,409.0,1.53
248.73,-0.18,-8.81,409.0,1.53
248.812,-0.04,-2.06,409.0,1.53
248.894,-0.11,-5.4,409.0,1.53
248.976,-0.11,-5.4,409.0,1.53
249.058,-0.21,-10.6,409.0,1.53
249.14,-0.44,-22.13,409.0,1.53
249.222,-0.58,-29.02,409.0,1.53
249.304,-0.58,-29.02,409.0,1.53
249.386,-0.58,-29.02,409.0,1.53
249.468,-0.5,-25.1,409.0,1.53
249.55,-0.35,-17.73,409.0,1.53
249.632,-0.35,-17.73,409.0,1.53
249.714,-0.35,-17.73,409.0,1.53
249.796,-0.42,-21.24,409.0,1.53
249.878,-0.51,-25.44,409.0,1.53
249.96,-0.63,-31.61,409.0,1.53
250.042,-0.63,-31.61,409.0,1.53
250.124,-0.57,-28.26,409.0,1.53
250.206,-0.57,-28.26,409.0,1.53
250.288,-0.46,-23.06,409.0,1.53
250.37,-0.34,-17.11,409.0,1.53
250.452,-0.14,-6.77,409.0,1.53
250.534,-0.2,-10.18,409.0,1.53
250.616,-0.29,-14.7,409.0,1.53
250.698,-0.41,-20.31,409.0,1.53
250.78,-0.57,-28.26,409.0,1.53
250.862,-0.57,-28.26,409.0,1.53
250.944,-0.57,-28.26,409.0,1.53
251.026,-0.5,-24.75,409.0,1.53
251.108,-0.34,-17.14,409.0,1.53
251.19,-0.22,-10.98,409.0,1.53
251.272,-0.22,-10.98,409.0,1.53
251.354,-0.38,-18.83,409.0,1.53
251.436,-0.51,-25.41,409.0,1.53
251.518,-0.62,-31.23,409.0,1.53
251.6,-0.69,-34.74,409.0,1.53
251.682,-0.76,-38.18,409.0,1.53
251.764,-0.7,-34.77,409.0,1.53
251.846,-0.61,-30.26,409.0,1.53
251.928,-0.49,-24.65,409.0,1.53
252.01,-0.41,-20.31,409.0,1.53
252.092,-0.41,-20.31,409.0,1.53
252.174,-0.54,-27.09,409.0,1.53
252.256,-0.69,-34.43,409.0,1.53
252.338,-0.88,-43.93,409.0,1.53
252.42,-0.96,-48.17,409.0,1.53
252.502,-1.03,-51.54,409.0,1.53
252.584,-0.77,-38.73,409.0,1.53
252.666,-0.64,-32.16,409.0,1.53
252.748,-0.53,-26.34,409.0,1.53
252.83,-0.46,-22.82,409.0,1.53
252.912,-0.46,-22.82,409.0,1.53
252.994,-0.59,-29.57,409.0,1.53
253.076,-0.67,-33.74,409.0,1.53
253.158,-0.67,-33.74,409.0,1.53
253.24,-0.67,-33.74,409.0,1.53
253.322,-0.67,-33.74,409.0,1.53
253.404,-0.45,-22.22,409.0,1.53
253.486,-0.22,-11.22,409.0,1.53
253.568,-0.01,-0.64,409.0,1.53
253.65,0.07,3.59,409.0,1.53
253.732,0.06,3.04,409.0,1.53
253.814,-0.13,-6.46,409.0,1.53
253.896,-0.26,-12.84,409.0,1.53
253.978,-0.37,-18.45,409.0,1.53
254.06,-0.45,-22.31,409.0,1.53
254.142,-0.45,-22.31,409.0,1.53
254.224,-0.31,-15.56,409.0,1.53
254.306,-0.13,-6.43,409.0,1.53
254.388,-0.04,-1.95,409.0,1.53
254.47,-0.04,-1.95,409.0,1.53
254.552,-0.04,-1.95,409.0,1.53
254.634,-0.13,-6.64,409.0,1.53
254.716,-0.34,-16.93,409.0,1.53
254.798,-0.51,-25.34,409.0,1.53
254.88,-0.51,-25.34,409.0,1.53
254.962,-0.43,-21.41,409.0,1.53
255.044,-0.26,-12.94,409.0,1.53
255.126,-0.01,-0.47,409.0,1.53
255.208,0.1,5.14,409.0,1.53
255.29,0.18,9.0,409.0,1.53
255.372,0.18,9.0,409.0,1.53
255.454,0.06,3.18,409.0,1.53
255.536,-0.04,-1.78,409.0,1.53
255.618,-0.13,-6.26,409.0,1.53
255.7,-0.13,-6.26,409.0,1.53
255.782,-0.13,-6.26,409.0,1.53
255.864,-0.23,-11.63,409.0,1.53
255.946,-0.19,-9.63,409.0,1.53
256.028,-0.22,-11.22,409.0,1.53
256.11,-0.22,-11.22,409.0,1.53
256.192,-0.29,-14.59,409.0,1.53
256.274,-0.37,-18.52,409.0,1.53
256.356,-0.49,-24.61,409.0,1.53
256.438,-0.49,-24.61,409.0,1.53
256.52,-0.49,-24.61,409.0,1.53
256.602,-0.49,-24.61,409.0,1.53
256.684,-0.38,-18.79,409.0,1.53
256.766,-0.45,-22.65,409.0,1.53
256.848,-0.52,-26.06,409.0,1.53
256.93,-0.52,-26.06,409.0,1.53
257.012,-0.52,-26.06,409.0,1.53
257.094,-0.41,-20.69,409.0,1.53
257.176,-0.32,-16.11,409.0,1.53
257.258,-0.21,-10.6,409.0,1.53
257.34,-0.21,-10.6,409.0,1.53
257.422,-0.14,-7.22,409.0,1.53
257.504,-0.14,-7.22,409.0,1.53
257.586,-0.14,-7.22,409.0,1.53
257.668,-0.14,-7.22,409.0,1.53
257.75,-0.23,-11.42,409.0,1.53
257.832,-0.23,-11.42,409.0,1.53
257.914,-0.23,-11.42,409.0,1.53
257.996,-0.15,-7.57,409.0,1.53
258.078,-0.08,-4.16,409.7,1.69
258.16,-0.16,-7.91,409.7,1.69
258.242,-0.16,-7.91,409.7,1.69
258.324,-0.16,-7.91,409.7,1.69
258.406,-0.16,-7.91,409.7,1.69
258.488,-0.16,-7.91,409.7,1.69
258.57,-0.16,-7.91,409.7,1.69
258.652,-0.16,-7.91,409.7,1.69
258.734,-0.16,-7.91,409.7,1.69
258.816,-0.16,-7.91,409.7,1.69
258.898,-0.16,-7.91,409.7,1.69
258.98,-0.07,-3.71,409.7,1.69
259.062,-0.07,-3.71,409.7,1.69
259.144,-0.07,-3.71,409.7,1.69
259.226,-0.07,-3.71,409.7,1.69
259.308,-0.07,-3.71,409.7,1.69
259.39,0.0,0.04,409.7,1.69
259.472,-0.14,-7.05,409.7,1.69
259.554,-0.14,-7.05,409.7,1.69
259.636,-0.14,-7.05,409.7,1.69
259.718,-0.25,-12.35,409.7,1.69
259.8,-0.25,-12.35,409.7,1.69
259.882,-0.25,-12.35,409.7,1.69
259.964,-0.25,-12.35,409.7,1.69
260.046,-0.25,-12.35,409.7,1.69
260.128,-0.25,-12.35,409.7,1.69
260.21,-0.25,-12.35,409.7,1.69
260.292,-0.25,-12.35,409.7,1.69
260.374,-0.25,-12.35,409.7,1.69
260.456,-0.25,-12.35,409.7,1.69
260.538,-0.25,-12.35,409.7,1.69
260.62,-0.25,-12.35,409.7,1.69
260.702,-0.11,-5.26,409.7,1.69
260.784,-0.11,-5.26,409.7,1.69
260.866,-0.18,-9.12,409.7,1.69
260.948,-0.08,-3.81,409.7,1.69
261.03,-0.08,-3.81,409.7,1.69
261.112,-0.08,-3.81,409.7,1.69
261.194,-0.08,-3.81,409.7,1.69
261.276,-0.08,-3.81,409.7,1.69
261.358,-0.08,-3.81,409.7,1.69
261.44,-0.15,-7.67,409.7,1.69
261.522,-0.24,-12.08,409.7,1.69
261.604,-0.24,-12.08,409.7,1.69
261.686,-0.24,-12.08,409.7,1.69
261.768,-0.24,-12.08,409.7,1.69
261.85,-0.36,-17.8,409.7,1.69
261.932,-0.36,-17.8,409.7,1.69
262.014,-0.36,-17.8,409.7,1.69
262.096,-0.28,-13.94,409.7,1.69
262.178,-0.35,-17.59,409.7,1.69
262.26,-0.35,-17.59,409.7,1.69
262.342,-0.35,-17.59,409.7,1.69
262.424,-0.35,-17.59,409.7,1.69
262.506,-0.47,-23.37,409.7,1.69
262.588,-0.47,-23.37,409.7,1.69
262.67,-0.39,-19.52,409.7,1.69
262.752,-0.3,-15.11,409.7,1.69
262.834,-0.3,-15.11,409.7,1.69
262.916,-0.22,-11.22,409.7,1.69
262.998,-0.22,-11.22,409.7,1.69
263.08,-0.21,-10.56,409.7,1.69
263.162,-0.21,-10.56,409.7,1.69
263.244,-0.21,-10.56,409.7,1.69
263.326,-0.3,-14.94,409.7,1.69
263.408,-0.23,-11.29,409.7,1.69
263.49,-0.31,-15.35,409.7,1.69
263.572,-0.31,-15.35,409.7,1.69
263.654,-0.31,-15.35,409.7,1.69
263.736,-0.27,-13.39,409.7,1.69
263.818,-0.27,-13.39,409.7,1.69
263.9,-0.38,-18.86,409.7,1.69
263.982,-0.38,-18.86,409.7,1.69
264.064,-0.38,-18.86,409.7,1.69
264.146,-0.46,-22.75,409.7,1.69
264.228,-0.53,-26.51,409.7,1.69
264.31,-0.36,-17.93,409.7,1.69
264.392,-0.36,-17.93,409.7,1.69
264.474,-0.36,-17.93,409.7,1.69
264.556,-0.27,-13.56,409.7,1.69
264.638,-0.27,-13.56,409.7,1.69
264.72,-0.19,-9.5,409.7,1.69
264.802,-0.36,-17.79,409.7,1.69
264.884,-0.44,-21.79,409.7,1.69
264.966,-0.36,-17.97,409.7,1.69
265.048,-0.45,-22.41,409.7,1.69
265.13,-0.34,-16.93,409.7,1.69
265.212,-0.34,-16.93,409.7,1.69
265.294,-0.48,-23.86,409.7,1.69
265.376,-0.56,-28.2,409.7,1.69
265.458,-0.49,-24.44,409.7,1.69
265.54,-0.56,-27.95,409.7,1.69
265.622,-0.63,-31.74,409.7,1.69
265.704,-0.63,-31.74,409.7,1.69
265.786,-0.71,-35.57,409.7,1.69
265.868,-0.71,-35.57,409.7,1.69
265.95,-0.81,-40.52,409.7,1.69
266.032,-0.72,-35.81,409.7,1.69
266.114,-0.64,-31.81,409.7,1.69
266.196,-0.64,-31.81,409.7,1.69
266.278,-0.55,-27.37,409.7,1.69
266.36,-0.55,-27.37,409.7,1.69
266.442,-0.63,-31.5,409.7,1.69
266.524,-0.57,-28.26,409.7,1.69
266.606,-0.48,-23.93,409.7,1.69
266.688,-0.48,-23.93,409.7,1.69
266.77,-0.57,-28.4,409.7,1.69
266.852,-0.49,-24.61,409.7,1.69
266.934,-0.59,-29.54,409.7,1.69
267.016,-0.51,-25.72,409.7,1.69
267.098,-0.51,-25.72,409.7,1.69
267.18,-0.51,-25.27,409.7,1.69
267.262,-0.51,-25.75,409.7,1.69
267.344,-0.62,-30.92,409.7,1.69
267.426,-0.75,-37.39,409.7,1.69
267.508,-0.75,-37.39,409.7,1.69
267.59,-0.75,-37.39,409.7,1.69
267.672,-0.73,-36.6,409.7,1.69
267.754,-0.82,-41.21,409.7,1.69
267.836,-0.89,-44.69,409.7,1.69
267.918,-0.89,-44.69,409.7,1.69
268.0,-0.8,-40.21,409.7,1.69
268.082,-0.8,-40.21,409.7,1.69
268.164,-0.81,-40.66,409.7,1.69
268.246,-0.91,-45.28,409.7,1.69
268.328,-1.07,-53.44,409.7,1.69
268.41,-0.98,-48.93,409.7,1.69
268.492,-0.97,-48.41,409.7,1.69
268.574,-0.94,-47.03,409.7,1.69
268.656,-0.89,-44.28,409.7,1.69
268.738,-1.03,-51.3,409.7,1.69
268.82,-1.1,-54.78,409.7,1.69
268.902,-1.12,-55.78,409.7,1.69
268.984,-1.08,-54.13,409.7,1.69
269.066,-1.09,-54.35,409.7,1.69
269.148,-1.18,-59.09,409.7,1.69
269.23,-1.18,-59.09,409.7,1.69
269.312,-1.29,-64.56,409.7,1.69
269.394,-1.28,-64.01,409.7,1.69
269.476,-1.28,-64.15,409.7,1.69
269.558,-1.12,-55.99,409.7,1.69
269.64,-1.12,-55.99,409.7,1.69
269.722,-1.14,-56.95,409.7,1.69
269.804,-1.06,-53.16,409.7,1.69
269.886,-1.11,-55.64,409.7,1.69
269.968,-0.97,-48.62,409.7,1.69
270.05,-1.08,-53.85,409.7,1.69
270.132,-1.07,-53.58,409.7,1.69
270.214,-1.02,-50.86,409.7,1.69
270.296,-1.02,-51.13,409.7,1.69
270.378,-1.0,-50.24,409.7,1.69
270.46,-1.08,-53.82,409.7,1.69
270.542,-1.05,-52.75,409.7,1.69
270.624,-0.96,-47.93,409.7,1.69
270.706,-0.94,-47.21,409.7,1.69
270.788,-1.02,-51.23,409.7,1.69
270.87,-1.1,-54.82,409.7,1.69
270.952,-1.08,-53.92,409.7,1.69
271.034,-1.16,-58.19,409.1,1.79
271.116,-1.04,-51.99,409.1,1.79
271.198,-1.04,-51.99,409.1,1.79
271.28,-0.97,-48.45,409.1,1.79
271.362,-0.96,-47.79,409.1,1.79
271.444,-0.88,-43.86,409.1,1.79
271.526,-0.89,-44.42,409.1,1.79
271.608,-0.9,-45.07,409.1,1.79
271.69,-0.83,-41.49,409.1,1.79
271.772,-0.81,-40.46,409.1,1.79
271.854,-0.81,-40.46,409.1,1.79
271.936,-0.87,-43.55,409.1,1.79
272.018,-0.79,-39.53,409.1,1.79
272.1,-0.81,-40.49,409.1,1.79
272.182,-0.74,-36.87,409.1,1.79
272.264,-0.73,-36.43,409.1,1.79
272.346,-0.8,-40.04,409.1,1.79
272.428,-0.89,-44.52,409.1,1.79
272.51,-0.79,-39.35,409.1,1.79
272.592,-0.88,-43.97,409.1,1.79
272.674,-0.88,-43.97,409.1,1.79
272.756,-0.79,-39.49,409.1,1.79
272.838,-0.7,-34.94,409.1,1.79
272.92,-0.7,-34.94,409.1,1.79
273.002,-0.76,-38.15,409.1,1.79
273.084,-0.76,-38.15,409.1,1.79
273.166,-0.69,-34.74,409.1,1.79
273.248,-0.8,-40.18,409.1,1.79
273.33,-0.71,-35.63,409.1,1.79
273.412,-0.61,-30.61,409.1,1.79
273.494,-0.54,-26.78,409.1,1.79
273.576,-0.46,-23.17,409.1,1.79
273.658,-0.37,-18.69,409.1,1.79
273.74,-0.27,-13.46,409.1,1.79
273.822,-0.3,-14.94,409.1,1.79
273.904,-0.3,-14.94,409.1,1.79
273.986,-0.37,-18.55,409.1,1.79
274.068,-0.37,-18.55,409.1,1.79
274.15,-0.37,-18.55,409.1,1.79
274.232,-0.24,-11.97,409.1,1.79
274.314,-0.33,-16.49,409.1,1.79
274.396,-0.46,-23.2,409.1,1.79
274.478,-0.29,-14.35,409.1,1.79
274.56,-0.29,-14.35,409.1,1.79
274.642,-0.5,-25.03,409.1,1.79
274.724,-0.5,-25.03,409.1,1.79
274.806,-0.64,-31.85,409.1,1.79
274.888,-0.64,-31.85,409.1,1.79
274.97,-0.84,-42.14,409.1,1.79
275.052,-0.74,-37.22,409.1,1.79
275.134,-0.74,-37.22,409.1,1.79
275.216,-0.74,-37.22,409.1,1.79
275.298,-0.74,-37.22,409.1,1.79
275.38,-0.9,-44.83,409.1,1.79
275.462,-0.9,-44.83,409.1,1.79
275.544,-0.88,-44.11,409.1,1.79
275.626,-0.67,-33.67,409.1,1.79
275.708,-0.84,-42.18,409.1,1.79
275.79,-0.69,-34.57,409.1,1.79
275.872,-0.58,-28.92,409.1,1.79
275.954,-0.49,-24.58,409.1,1.79
276.036,-0.36,-17.76,409.1,1.79
276.118,-0.36,-17.76,409.1,1.79
276.2,-0.25,-12.7,409.1,1.79
276.282,-0.16,-8.12,409.1,1.79
276.364,-0.16,-8.12,409.1,1.79
276.446,-0.09,-4.5,409.1,1.79
276.528,-0.09,-4.5,409.1,1.79
276.61,0.06,3.11,409.1,1.79
276.692,0.06,3.11,409.1,1.79
276.774,0.04,2.21,409.1,1.79
276.856,0.2,10.1,409.1,1.79
276.938,0.3,15.2,409.1,1.79
277.02,0.15,7.59,409.1,1.79
277.102,0.01,0.53,409.1,1.79
277.184,-0.08,-3.81,409.1,1.79
277.266,-0.08,-3.81,409.1,1.79
277.348,-0.08,-3.81,409.1,1.79
277.43,0.05,2.56,409.1,1.79
277.512,0.05,2.56,409.1,1.79
277.594,0.05,2.56,409.1,1.79
277.676,0.05,2.56,409.1,1.79
277.758,0.05,2.56,409.1,1.79
277.84,0.05,2.56,409.1,1.79
277.922,0.05,2.56,409.1,1.79
278.004,0.03,1.53,409.1,1.79
278.086,-0.13,-6.36,409.1,1.79
278.168,-0.22,-11.18,409.1,1.79
278.25,-0.22,-11.18,409.1,1.79
278.332,-0.08,-4.12,409.1,1.79
278.414,-0.08,-4.12,409.1,1.79
278.496,-0.08,-4.12,409.1,1.79
278.578,-0.08,-4.12,409.1,1.79
278.66,-0.3,-15.01,409.1,1.79
278.742,-0.23,-11.6,409.1,1.79
278.824,-0.23,-11.6,409.1,1.79
278.906,-0.37,-18.66,409.1,1.79
278.988,-0.53,-26.54,409.1,1.79
279.07,-0.65,-32.43,409.1,1.79
279.152,-0.93,-46.45,409.1,1.79
279.234,-0.81,-40.73,409.1,1.79
279.316,-0.88,-44.14,409.1,1.79
279.398,-0.91,-45.62,409.1,1.79
279.48,-1.01,-50.58,409.1,1.79
279.562,-1.01,-50.58,409.1,1.79
279.644,-1.01,-50.58,409.1,1.79
279.726,-1.09,-54.26,409.1,1.79
279.808,-1.09,-54.26,409.1,1.79
279.89,-1.0,-49.75,409.1,1.79
279.972,-1.15,-57.5,409.1,1.79
280.054,-1.28,-63.87,409.1,1.79
280.136,-1.14,-56.81,409.1,1.79
280.218,-0.98,-48.93,409.1,1.79
280.3,-0.98,-49.06,409.1,1.79
280.382,-0.7,-35.05,409.1,1.79
280.464,-0.56,-28.2,409.1,1.79
280.546,-0.58,-28.78,409.1,1.79
280.628,-0.62,-30.85,409.1,1.79
280.71,-0.4,-20.24,409.1,1.79
280.792,-0.51,-25.3,409.1,1.79
280.874,-0.58,-29.16,409.1,1.79
280.956,-0.6,-30.06,409.1,1.79
281.038,-0.71,-35.53,409.1,1.79
281.12,-0.71,-35.53,409.1,1.79
281.202,-0.76,-37.8,409.1,1.79
281.284,-0.76,-37.87,409.1,1.79
281.366,-1.05,-52.75,409.1,1.79
281.448,-1.16,-58.12,409.1,1.79
281.53,-1.04,-52.1,409.1,1.79
281.612,-1.04,-52.1,409.1,1.79
281.694,-1.09,-54.27,409.1,1.79
281.776,-1.01,-50.27,409.1,1.79
281.858,-0.94,-46.96,409.1,1.79
281.94,-1.05,-52.61,409.1,1.79
282.022,-1.03,-51.54,409.1,1.79
282.104,-0.95,-47.69,409.1,1.79
282.186,-0.86,-43.11,409.1,1.79
282.268,-0.84,-41.83,409.1,1.79
282.35,-0.95,-47.55,409.1,1.79
282.432,-0.82,-40.94,409.1,1.79
282.514,-0.69,-34.5,409.1,1.79
282.596,-0.39,-19.62,409.1,1.79
282.678,-0.53,-26.61,409.1,1.79
282.76,-0.53,-26.61,409.1,1.79
282.842,-0.53,-26.61,409.1,1.79
282.924,-0.63,-31.29,409.1,1.79
283.006,-0.81,-40.35,109.2,1.96
283.088,-0.71,-35.29,409.1,1.79
283.17,-0.71,-35.29,409.1,1.79
283.252,-0.38,-19.24,409.1,1.79
283.334,-0.23,-11.63,409.1,1.79
283.416,-0.23,-11.63,409.1,1.79
283.498,-0.22,-11.04,409.1,1.79
283.58,-0.18,-9.15,409.1,1.79
283.662,-0.27,-13.28,409.1,1.79
283.744,-0.27,-13.28,409.1,1.79
283.826,-0.27,-13.28,409.1,1.79
283.908,-0.02,-0.92,409.1,1.79
283.99,-0.15,-7.57,409.1,1.79
284.072,-0.15,-7.57,409.1,1.79
284.154,-0.28,-14.14,409.1,1.79
284.236,-0.1,-5.09,409.1,1.79
284.318,-0.29,-14.59,409.1,1.79
284.4,-0.15,-7.29,409.1,1.79
284.482,-0.39,-19.34,409.1,1.79
284.564,-0.54,-26.96,409.1,1.79
284.646,-0.54,-26.96,409.1,1.79
284.728,-0.47,-23.34,409.1,1.79
284.81,-0.39,-19.52,409.1,1.79
284.892,-0.31,-15.38,409.1,1.79
284.974,-0.38,-19.03,409.1,1.79
285.056,-0.46,-23.2,409.1,1.79
285.138,-0.46,-23.2,409.1,1.79
285.22,-0.33,-16.56,409.1,1.79
285.302,-0.33,-16.56,409.1,1.79
285.384,-0.2,-9.98,409.1,1.79
285.466,-0.43,-21.48,409.1,1.79
285.548,-0.24,-11.98,409.1,1.79
285.63,-0.24,-12.18,409.1,1.79
285.712,-0.36,-18.11,409.1,1.79
285.794,-0.36,-18.11,409.1,1.79
285.876,-0.06,-3.09,409.1,1.79
285.958,-0.06,-3.09,409.1,1.79
286.04,-0.06,-3.09,409.1,1.79
286.122,-0.06,-3.09,409.1,1.79
286.204,-0.12,-6.02,409.1,1.79
286.286,-0.04,-1.85,409.1,1.79
286.368,-0.23,-11.49,409.1,1.79
286.45,-0.23,-11.49,409.1,1.79
286.532,-0.32,-15.8,409.1,1.79
286.614,-0.32,-15.8,409.1,1.79
286.696,-0.16,-7.91,409.1,1.79
286.778,-0.26,-13.08,409.1,1.79
286.86,-0.4,-20.17,409.1,1.79
286.942,-0.28,-14.25,409.1,1.79
287.024,-0.41,-20.55,409.1,1.79
287.106,-0.71,-35.56,409.1,1.79
287.188,-0.71,-35.56,409.1,1.79
287.27,-0.71,-35.56,409.1,1.79
287.352,-0.71,-35.56,409.1,1.79
287.434,-0.58,-28.99,409.1,1.79
287.516,-0.58,-28.99,409.1,1.79
287.598,-0.39,-19.34,409.1,1.79
287.68,-0.39,-19.34,409.1,1.79
287.762,-0.3,-15.04,409.1,1.79
287.844,-0.3,-15.04,409.1,1.79
287.926,-0.32,-16.11,409.1,1.79
288.008,-0.22,-10.94,409.1,1.79
288.09,-0.22,-10.94,409.1,1.79
288.172,-0.22,-10.94,409.1,1.79
288.254,-0.24,-12.08,409.1,1.79
288.336,-0.24,-12.08,409.1,1.79
288.418,-0.24,-12.08,409.1,1.79
288.5,-0.24,-12.08,409.1,1.79
288.582,-0.24,-12.08,409.1,1.79
288.664,-0.31,-15.56,409.1,1.79
288.746,-0.4,-20.03,409.1,1.79
288.828,-0.4,-20.03,409.1,1.79
288.91,-0.56,-28.02,409.1,1.79
288.992,-0.74,-37.15,409.1,1.79
289.074,-0.59,-29.71,409.1,1.79
289.156,-0.5,-25.03,409.1,1.79
289.238,-0.5,-25.03,409.1,1.79
289.32,-0.5,-25.03,409.1,1.79
289.402,-0.5,-25.03,409.1,1.79
289.484,-0.24,-12.01,409.1,1.79
289.566,-0.34,-16.93,409.1,1.79
289.648,-0.34,-16.93,409.1,1.79
289.73,-0.44,-21.82,409.1,1.79
289.812,-0.44,-21.82,409.1,1.79
289.894,-0.37,-18.35,409.1,1.79
289.976,-0.28,-13.87,409.1,1.79
290.058,-0.21,-10.36,408.8,2.04
290.14,-0.16,-7.84,409.1,1.79
290.222,-0.06,-3.09,409.1,1.79
290.304,-0.21,-10.53,409.1,1.79
290.386,-0.35,-17.73,409.1,1.79
290.468,-0.35,-17.73,409.1,1.79
290.55,-0.35,-17.73,409.1,1.79
290.632,-0.35,-17.73,409.1,1.79
290.714,-0.34,-16.83,409.1,1.79
290.796,-0.34,-17.0,409.1,1.79
290.878,-0.34,-17.0,409.1,1.79
290.96,-0.24,-12.11,409.1,1.79
291.042,-0.35,-17.59,409.1,1.79
291.124,-0.51,-25.3,409.1,1.79
291.206,-0.51,-25.3,409.1,1.79
291.288,-0.5,-24.86,409.1,1.79
291.37,-0.29,-14.52,409.1,1.79
291.452,-0.2,-10.15,409.1,1.79
291.534,-0.2,-10.15,409.1,1.79
291.616,-0.06,-2.95,409.1,1.79
291.698,0.02,1.11,409.1,1.79
291.78,0.02,1.11,409.1,1.79
291.862,0.02,1.11,409.1,1.79
291.944,0.03,1.42,409.1,1.79
292.026,0.13,6.52,409.1,1.79
292.108,0.13,6.52,409.1,1.79
292.19,0.13,6.52,409.1,1.79
292.272,0.24,11.99,409.1,1.79
292.354,0.54,26.87,409.1,1.79
292.436,0.54,26.87,409.1,1.79
292.518,0.46,22.91,409.1,1.79
292.6,0.29,14.65,409.1,1.79
292.682,0.29,14.65,409.1,1.79
292.764,0.2,10.0,409.1,1.79
292.846,0.2,10.0,409.1,1.79
292.928,0.21,10.55,409.1,1.79
293.01,0.3,14.85,409.1,1.79
293.092,0.3,14.85,409.1,1.79
293.174,0.16,8.07,409.1,1.79
293.256,0.05,2.35,409.1,1.79
293.338,0.05,2.35,409.1,1.79
293.42,0.05,2.35,409.1,1.79
293.502,0.05,2.35,409.1,1.79
293.584,-0.1,-4.81,409.1,1.79
293.666,-0.1,-4.81,409.1,1.79
293.748,-0.1,-4.81,409.1,1.79
293.83,-0.03,-1.4,409.1,1.79
293.912,-0.03,-1.4,409.1,1.79
293.994,0.06,3.25,409.1,1.79
294.076,0.06,3.25,409.1,1.79
294.158,-0.03,-1.37,409.1,1.79
294.24,-0.19,-9.25,409.1,1.79
294.322,-0.1,-4.92,409.1,1.79
294.404,-0.0,-0.23,409.1,1.79
294.486,0.01,0.53,409.1,1.79
294.568,0.01,0.53,409.1,1.79
294.65,-0.11,-5.71,409.1,1.79
294.732,-0.11,-5.71,409.1,1.79
294.814,-0.42,-21.14,409.1,1.79
294.896,-0.54,-26.92,409.1,1.79
294.978,-0.54,-26.92,409.1,1.79
295.06,-0.54,-26.92,409.1,1.79
295.142,-0.47,-23.51,409.1,1.79
295.224,-0.47,-23.51,409.1,1.79
295.306,-0.4,-20.14,409.1,1.79
295.388,-0.4,-20.14,409.1,1.79
295.47,-0.33,-16.56,409.1,1.79
295.552,-0.29,-14.39,409.1,1.79
295.634,-0.45,-22.65,409.1,1.79
295.716,-0.35,-17.69,409.1,1.79
295.798,-0.35,-17.69,409.1,1.79
295.88,-0.31,-15.38,409.1,1.79
295.962,-0.31,-15.38,409.1,1.79
296.044,0.0,0.04,408.6,2.12
296.126,0.12,5.83,408.6,2.12
